@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,46,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,121,122,225,241}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,19,5,26,4,305,151,1.63
112,19,5,27,4,306,152,1.62
111,19,5,27,4,307,151,0.98
114,19,6,27,5,309,151,2.27
32,18,5,26,4,309,152,1.97
108,18,5,24,4,308,151,1.99
97,18,5,24,4,308,151,2.61
32,19,5,27,4,307,150,1.94
101,19,6,26,4,307,151,1.29
115,18,3,27,4,308,155,2.85
116,19,4,27,4,305,155,2.23
97,19,4,26,4,307,156,2.23
110,17,4,26,4,305,156,1.29
99,19,4,27,5,303,156,2.53
105,18,4,26,4,303,156,1.59
97,19,4,26,5,302,156,1.91
32,17,4,27,4,305,157,2.23
111,18,4,26,4,304,155,1.9
115,18,3,26,4,306,156,2.52
99,18,4,26,4,305,155,2.5
117,18,3,26,4,303,154,1.91
114,18,4,27,4,302,155,2.22
97,16,4,26,4,306,156,1.63
46,17,4,26,4,304,151,1.93
32,19,5,26,5,306,151,1.62
100,19,3,26,4,315,164,0
111,17,4,25,4,316,161,1.97
110,18,4,27,4,311,159,0.65
32,19,3,26,5,309,158,1.6
106,18,4,26,4,304,156,0.96
117,18,3,26,5,306,156,0.32
97,19,3,26,4,306,158,0.64
110,17,5,26,5,305,155,1.3
32,17,4,26,5,303,155,0.33
109,19,4,26,4,301,160,0.32
97,20,4,26,4,301,158,1.25
110,18,4,26,4,301,157,0.64
117,17,4,27,4,302,157,0.95
101,18,4,27,4,301,156,0.97
110,16,5,22,4,299,153,1.32
8,19,5,27,4,300,153,0.65
108,19,5,26,5,301,153,0.65
32,16,6,25,4,304,149,0.65
108,20,4,27,4,300,159,1.53
101,19,5,27,5,301,158,0.93
32,19,4,26,4,304,156,1.57
105,19,4,27,4,303,155,0.63
110,18,3,26,5,302,154,1.58
116,18,4,28,4,302,152,1.6
101,18,4,27,3,305,151,0.97
114,17,4,27,4,302,149,0.98
114,15,4,24,2,299,147,0.34
111,15,4,25,5,292,146,0
103,19,4,26,4,300,152,0.97
97,17,4,26,3,298,151,0.97
44,15,3,26,3,296,149,0
32,15,6,22,3,295,144,0
121,17,3,26,4,299,150,0.65
32,18,4,27,4,299,149,0
100,14,6,17,4,289,143,-0.33
101,14,5,18,4,288,144,-1.68
32,18,4,27,3,294,151,0.33
116,20,4,27,4,298,149,0.33
105,18,3,27,4,300,149,0.65
101,19,4,27,4,299,150,0.66
109,18,4,27,4,301,149,0.33
112,14,5,21,4,297,146,-0.33
111,14,5,22,3,296,148,0.34
32,14,5,21,3,297,147,0.67
101,13,5,20,3,302,148,1.34
110,18,4,26,4,302,153,0.65
32,18,4,27,4,301,151,0.97
116,18,3,27,3,297,150,0.32
105,17,4,27,4,297,151,0.65
101,17,4,26,4,297,152,0.33
109,16,4,27,3,298,152,0.66
112,18,4,26,4,298,151,0.33
111,15,3,26,3,300,150,0.65
32,14,5,16,4,299,148,0.34
117,17,3,26,4,303,154,0.66
110,17,3,26,4,304,156,1
32,17,3,28,3,306,155,0.34
114,17,4,27,3,306,154,0
101,16,3,26,3,305,155,0.67
108,19,6,27,5,310,156,1.34
225,17,3,26,3,304,158,0.99
109,17,3,27,4,305,158,1.32
112,18,3,26,4,309,156,2.3
97,17,4,25,5,311,155,1.33
103,18,4,26,4,315,156,2.33
111,17,4,26,4,320,154,2.73
32,12,5,16,3,283,144,0
108,16,4,27,3,304,154,0
101,17,3,27,3,308,153,0
115,17,4,26,4,307,153,-0.33
32,17,3,27,3,306,153,0.66
97,16,3,27,3,303,151,-0.66
108,15,3,25,3,304,150,0.67
117,16,3,27,3,304,151,0.67
109,16,3,26,3,307,152,1
98,17,3,26,4,316,151,3.03
114,17,3,27,4,316,152,2.7
97,17,4,24,4,314,149,1.39
32,18,4,24,5,310,148,1.71
121,17,4,27,3,304,154,0
32,17,4,27,3,306,152,0.67
115,16,3,28,3,305,150,0.34
101,18,4,27,4,303,150,0.66
32,17,4,26,4,302,150,-0.33
118,17,3,27,3,296,150,-0.98
101,18,4,27,3,296,149,0
110,17,3,28,3,295,150,-1.3
32,18,5,23,4,293,146,-0.66
108,17,4,27,4,298,153,-1.3
97,18,4,27,3,298,153,-1.61
115,19,4,27,3,299,152,-0.64
32,19,4,27,3,298,152,-0.31
99,17,4,27,3,298,152,-0.32
97,18,4,25,4,299,152,-0.64
114,17,4,26,4,301,152,-0.98
97,18,5,24,4,302,151,-0.65
115,18,5,25,4,299,152,-0.99
32,18,5,23,4,300,151,-0.99
108,18,4,27,4,303,154,-0.32
105,19,3,26,4,322,155,1.26
118,19,4,27,4,323,155,0.96
105,18,3,27,4,325,155,1.29
100,18,3,26,4,323,153,0.65
97,15,3,27,3,324,152,0.66
115,18,5,26,4,319,147,0.34
46,16,5,23,3,304,154,-0.36
32,12,3,20,3,303,159,1.3
