@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,45,46,59,97,98,99,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122,180,225,233,237,243}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
122,16,2,35,4,358,270,10.48
97,15,4,14,2,356,267,10.04
32,17,3,24,2,335,272,9.01
121,15,3,19,1,349,270,9.38
32,14,2,18,2,358,269,11.28
108,14,2,22,2,358,270,12.19
97,14,4,20,2,353,271,10.92
32,13,3,33,3,350,271,10.55
110,16,1,16,1,344,269,9.59
97,16,1,22,2,342,268,9.21
116,14,2,19,2,348,272,9.75
117,15,2,17,2,346,268,9.38
114,15,2,20,2,350,269,10.18
97,14,2,21,2,349,268,10.11
108,16,2,26,3,354,272,10.11
101,16,3,22,2,355,270,10.63
122,16,2,21,1,351,269,8.71
97,15,2,19,2,350,267,8.4
44,17,3,30,2,321,283,5.96
32,17,2,32,2,336,281,7.11
99,16,2,15,0,352,275,9.18
105,15,3,?,?,356,271,10.04
101,14,3,18,2,356,265,8.88
110,14,3,19,3,346,264,8.46
99,14,3,15,2,339,265,6.65
105,13,4,18,3,334,266,7.96
97,12,2,12,0,332,270,7.91
32,16,2,31,1,337,273,8.22
8,15,3,20,2,357,277,10.04
121,14,2,31,4,386,275,14.21
32,16,4,30,4,390,275,14.65
100,18,3,22,3,386,276,13.96
101,15,2,30,4,376,275,12.64
108,13,3,29,4,368,274,12.28
32,12,3,20,2,360,273,10.92
99,13,2,14,2,347,268,8.58
117,12,3,16,2,338,266,7.22
97,14,3,16,2,336,267,7.11
108,13,3,15,2,333,267,7.11
32,13,4,14,3,333,268,7.48
115,13,3,12,1,342,273,7.85
101,14,2,18,1,354,277,10.63
32,14,3,33,4,364,277,11.92
104,14,3,30,4,366,276,12.64
