@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,46,60,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,17,5,16,4,303,223,-7.74
121,15,4,17,3,303,223,-7.25
32,17,5,18,4,304,223,-8.16
118,17,5,17,4,304,223,-7.31
105,15,5,13,3,304,222,-7.74
111,22,4,18,4,302,224,-7.74
108,20,5,19,4,300,225,-7.74
101,19,5,17,4,299,224,-8.09
110,10,5,11,6,297,223,-8.79
116,10,4,10,5,296,222,-8.79
97,9,4,10,5,292,220,-9.34
115,8,5,11,5,284,224,-11.09
46,9,5,12,4,286,224,-10.85
32,17,5,20,4,286,226,-11.69
101,17,6,12,4,287,225,-11.27
108,9,4,11,4,287,224,-11
32,9,4,9,5,287,225,-10.5
109,22,4,15,3,292,233,-13.33
97,23,4,17,3,291,236,-12.53
114,20,5,17,4,291,229,-12.32
105,17,5,16,3,292,225,-11.18
110,20,4,17,3,295,223,-11.09
101,21,5,17,4,297,222,-9.84
114,20,4,17,4,295,217,-9.76
111,21,4,16,2,299,219,-8.79
32,19,4,14,3,300,220,-8.03
108,17,3,16,3,301,220,-8.09
108,21,3,16,2,301,221,-7.61
101,17,3,14,4,303,222,-9.68
103,17,6,16,4,304,221,-8.23
97,21,5,16,4,305,220,-6.94
32,17,5,16,3,305,220,-9.08
97,10,5,11,3,303,221,-8.73
109,17,5,17,4,303,220,-9.23
8,19,5,18,4,299,218,-8.23
99,10,5,12,3,298,216,-9.23
111,10,5,13,4,300,217,-7.87
109,10,5,11,3,302,217,-8.37
112,19,4,17,5,300,215,-8.51
97,16,4,16,3,299,215,-9
110,15,5,12,3,302,222,-6.83
97,9,3,14,3,301,220,-7.93
100,15,3,14,2,299,220,-8.51
111,18,4,13,3,300,219,-8.09
32,15,3,14,3,299,220,-8.93
100,15,3,14,4,301,223,-8.09
101,19,4,14,3,300,222,-7.61
32,19,3,14,3,301,223,-8.93
108,14,4,13,4,300,221,-7.67
111,11,4,13,3,299,222,-8.44
115,15,4,13,3,298,221,-8.51
32,18,3,14,3,299,222,-7.67
99,17,5,14,4,301,222,-8.8
105,20,5,17,4,298,221,-8.73
8,17,5,18,3,299,221,-9.58
114,11,5,11,3,298,222,-8.58
105,10,5,12,3,299,222,-8.73
97,18,5,19,4,300,221,-6.94
100,17,5,19,3,299,222,-7.87
111,16,5,17,3,299,221,-7.93
115,17,5,18,3,299,221,-8.65
32,14,5,17,3,300,222,-8.3
121,16,4,16,4,301,220,-8.65
115,20,5,17,3,305,220,-7.87
101,23,4,18,4,304,222,-7.74
32,20,5,18,4,303,222,-7.93
100,17,5,16,2,302,222,-7.93
101,19,4,17,3,302,222,-7.93
116,19,5,18,4,299,222,-8.3
105,17,5,15,3,300,219,-8.23
101,11,4,13,4,298,218,-8.58
110,14,4,11,4,294,220,-9.84
101,11,4,13,3,294,220,-9.42
32,14,4,13,5,295,221,-9.68
101,11,4,13,4,296,222,-8.51
110,15,4,11,5,296,222,-8.58
32,14,4,11,3,295,222,-8.73
108,9,5,12,4,296,223,-8.3
97,11,5,12,3,296,223,-9
32,17,5,12,3,297,223,-8.65
112,17,5,16,4,299,223,-8.65
117,17,5,14,3,299,223,-7.37
101,21,4,19,4,299,224,-8.65
114,18,4,17,2,299,223,-8.23
116,20,5,18,4,299,223,-9.08
97,10,5,12,3,300,223,-8.3
44,10,4,13,4,293,221,-9.42
32,11,4,12,4,292,222,-9
